,Sample
1991,0.42778570031659924
1992,2.2593373032387603
1993,2.143181911721413
1994,4.01976408365946
1995,2.8795520019395884
1996,2.920678899998877
1997,2.696297612681734
1998,1.3469717532359442
1999,1.145015835459863
2000,1.725100225050115
2001,1.187531317519704
2002,2.588091730701817
2003,2.7571312378431205
2004,2.9786197144735636
2005,1.7320408774059304
2006,1.697092344879246
2007,3.9035900750182035
2008,1.5404547575463883
2009,3.459904749220144
2010,1.1300587119331504
2011,1.9506861985434352
2012,1.1835174258968102
2013,3.2492035322774457
2014,0.7567050531258968
2015,-0.8564635423602569
2016,3.1434399369136337
2017,3.929741249489381
2018,2.7912400889341815
2019,3.580131613229809
2020,5.563892685495544
2021,2.3838011936568573
2022,2.0708319634570347
2023,1.4242187697491255
2024,0.800269982768723
2025,1.6376897598357956
2026,0.4939399432925249
2027,2.8404205519599643
2028,2.1821656818767985
2029,2.2803308505898428
2030,3.5787674092852786
2031,-1.3242473863655833
2032,2.2210980155145466
2033,3.4669880368404673
2034,1.5272571748080557
2035,2.299201567426466
2036,2.5672833067229317
2037,1.7223931209943615
2038,3.2490127244144187
2039,2.8864268773255715
2040,1.2131402391493684
2041,2.493318393944312
2042,2.759590634494683
2043,1.9233785033954582
2044,3.5400126786082424
2045,5.073352145156992
2046,1.3827790741142394
2047,2.541639312166909
2048,0.4993386853571724
2049,0.3789147749316879
2050,2.6838328988540017
2051,1.0932946220582922
2052,3.410588294316458
2053,1.0914596441518007
2054,2.717936791716287
2055,3.290465138675245
2056,2.734690062943974
2057,1.4986714202872107
2058,3.4853570756034618
2059,1.3517278470740375
2060,1.882859629181124
2061,3.1292411819623136
2062,0.7902693280897599
2063,0.2861674497112854
2064,4.86274417015229
2065,0.39761401213668335
2066,2.8987614298135562
2067,-0.6117587056396849
2068,0.6082980414128334
2069,2.0533683259843483
2070,5.168915043647315
2071,2.6128154190921684
2072,2.9000781152941397
2073,1.4756701655894902
2074,3.3158236318825782
2075,2.3481557091771186
2076,1.458281649390381
2077,5.105072681333093
2078,0.948493280577213
2079,2.3017656061940746
2080,2.9684145910483473
2081,0.3507250418235255
2082,0.6511449751357505
2083,2.4098373540922977
2084,3.90612450360132
2085,-0.6068167801296376
2086,3.9364644333104217
2087,2.8450355852411366
2088,3.686487606918713
2089,1.7511607572126593
2090,0.6198429214023977
2091,2.045728074589527
2092,1.0024413606089024
2093,1.47830072451466
2094,1.3214141343865125
2095,2.543485625290446
2096,0.8603772407329224
2097,1.815912919156658
2098,-0.4175816442744007
2099,7.055968108505007
2100,0.3183850758003026
2101,-0.20273644958294001
2102,2.28435036761503
2103,3.904984133616655
2104,2.098690063093955
2105,2.064010775856263
2106,2.1125669394963773
2107,1.082112056523719
2108,1.5905619235377175
2109,1.4696838250362274
2110,5.1532042039641865
2111,1.668226823534148
2112,2.9308311570318804
2113,1.4159225683133552
2114,1.3156707892191548
2115,2.7467737910384704
2116,0.2848087569116904
2117,2.4830464974431172
2118,0.0849432244233137
2119,2.921916473993246
2120,2.828187994886354
2121,3.927760073666125
2122,3.64895133232047
2123,5.187781169601213
2124,3.621211156058619
2125,0.16444407339652978
2126,1.279166062498889
2127,0.16941866820075147
2128,2.6931877096780545
2129,1.3161958956181579
2130,3.091605029228444
2131,-0.5348528288876402
2132,2.148019849347759
2133,4.091753222456203
2134,0.5283548015150932
2135,2.4044709670662416
2136,3.911759992749574
2137,5.3520895277542895
2138,-0.4953166761073793
2139,1.675980569969588
2140,1.123962925355297
2141,2.415870157531203
2142,2.2181501905052676
2143,3.660620418725432
2144,2.255731576529209
2145,1.7992638870258575
2146,2.5402924179408926
2147,1.952478076789179
2148,0.08420308814885535
2149,0.2712636497387426
2150,2.049501864384453
2151,2.611267657425681
2152,5.19570469274009
2153,1.4836056462493832
2154,-0.4822910198028598
2155,1.7628437761294466
2156,1.8017828070261703
2157,0.4308006874114674
2158,1.2180812207721237
2159,2.670570572823137
2160,0.8811069317778342
2161,1.3058209208908407
2162,3.011802843800432
2163,3.1641395077805727
2164,2.9400134162603173
2165,1.5810177602428146
2166,3.2853586215591015
2167,1.6342505446997768
2168,4.086507431127101
2169,3.109668039603587
2170,1.501541231017367
2171,0.8602480500743452
2172,3.1101562112303216
2173,3.684517990324674
2174,2.4098447913136773
2175,4.266525030029779
2176,3.1668789809141775
2177,-0.3927954783085119
2178,0.3597400594846918
2179,4.081822760269102
2180,1.8668567684529693
2181,1.9273656518234639
2182,1.6405112912645308
2183,4.556788088277694
2184,0.2903140630315135
2185,-0.3094364442641018
2186,-0.25587752079073
2187,-0.1703900893827841
2188,-0.4690801452574571
2189,3.833265889723432
2190,0.46646730133398595
2191,2.5215412948279488
2192,1.0341910919740556
2193,1.737278264332098
2194,2.4986821164093675
2195,1.0488104361116424
2196,3.6562663554953896
2197,5.065603872838979
2198,2.0108808255101605
2199,-0.1810442649386932
2200,3.5023443996018866
2201,1.9496043590714898
2202,2.452568984063502
2203,1.1861817828108545
2204,1.2711813707785145
2205,1.8592404447715
2206,0.2397484109695216
2207,2.935529082144434
2208,3.1948005342270993
2209,2.2108269258374524
2210,2.856760524416753
2211,5.0731994726874206
2212,-0.16848218169246865
2213,3.2123579290563695
2214,4.7296774939239725
2215,2.621308538495825
2216,3.8173295156763136
2217,1.3173268637855362
2218,2.4325652674385547
2219,2.548551048326466
2220,4.494411123955171
2221,1.3515351056606675
2222,3.802831874781946
2223,-0.37831864743294563
2224,1.502654564524418
2225,2.838300026541451
2226,0.891498105535965
2227,1.0130069412446552
2228,3.884750569121734
2229,2.928478815665858
2230,2.482402143008573
2231,1.7243260180494264
2232,3.477371365416297
2233,2.322674532466626
2234,2.9259364044376444
2235,2.554642561201904
2236,-0.8906932044596543
2237,4.039504046325413
2238,1.2705057159497677
2239,1.33581118013989
2240,1.163402466053047
2241,0.6040908364131279
2242,-0.005037567541073429
2243,2.067616179908092
2244,2.880004919705338
2245,1.7543731404928726
2246,4.043915848820091
2247,1.4326058526886523
2248,-0.763146707578072
2249,4.258952182338351
2250,1.6219883638674815
2251,0.22858618724749302
2252,0.9305014370644846
2253,0.7201114070593486
2254,3.785280474270298
2255,2.126754448189632
2256,2.7313480633932468
2257,-0.37472337128203925
2258,2.0045682754911995
2259,0.5234013645333424
2260,0.4558561824865257
2261,3.2533339473611305
2262,2.2212053826617177
2263,3.9200372993625137
2264,-0.3395559676687383
2265,-0.0982989460006336
2266,0.9498211187443353
2267,0.29809174914916325
2268,2.137034744064619
2269,3.574818929536406
2270,3.9791950049433074
2271,1.194075699699423
2272,0.7411007383951687
2273,2.60699500382473
2274,2.1799340977062136
2275,-0.12551635866395738
2276,4.0984301762695035
2277,-0.6247208277095861
2278,1.1732257425913108
2279,3.5688612406345595
2280,3.2452000754772943
2281,2.3060986520992013
2282,2.9716056991792166
2283,2.32801489897724
2284,0.956508721362928
2285,1.3390531422198815
2286,5.869714302989019
2287,2.0976619341890834
2288,1.4725626666040865
2289,3.810492143460638
2290,2.4331714806828786
2291,-1.7236810413029326
2292,0.9774704288127196
2293,4.66126378849293
2294,2.7243770897181134
2295,5.509336877559442
2296,3.960802953010008
2297,0.26941845044742374
2298,0.90484521986212
2299,0.15527406073416694
2300,2.384311507891148
2301,1.0055685246549693
2302,0.17140382630962447
2303,2.146730026820925
2304,1.248934776267335
2305,1.7717387013698045
2306,2.9121154244239156
2307,3.914332795087125
2308,-0.3971884527838827
2309,2.6402569092982717
2310,2.5553931726507404
2311,2.261187950084689
2312,4.535550972624019
2313,3.4416147341458925
2314,-1.6252825947344927
2315,3.3670616455451494
2316,3.632769439166344
2317,0.7290580316201116
2318,3.1115833860809046
2319,2.1415980821046556
2320,3.487284800007279
2321,1.378792087404476
2322,1.878875117177571
2323,2.229313554514126
2324,-1.4587074027224074
2325,-0.4477034161580775
2326,5.310470886218304
2327,4.551655727816856
2328,0.9316553294102969
2329,4.163948241277893
2330,3.264388284000248
2331,2.8324718576708907
2332,-1.5949115563769625
2333,2.2669066029037515
2334,1.1798615541585538
2335,1.6100882498745808
2336,3.1729677308208957
2337,4.144475544638864
2338,3.030477823165978
2339,2.0483723322737064
2340,1.9326592840260992
2341,1.733078628791435
2342,3.1508567684099464
2343,3.2259576108781394
2344,0.42760962638181943
2345,3.0432583010274135
2346,1.4019797240158687
2347,2.0217233045426575
2348,3.2529569996198147
2349,-0.07186227496766451
2350,3.2616236200180593
2351,0.5571128110746186
2352,3.3274830763990524
2353,4.979083444312499
2354,2.2940670004264057
2355,1.8833093091771729
2356,4.008790787969884
2357,2.1288321530255323
2358,1.8143322999956548
2359,2.0325672617305823
2360,1.7672689130053523
2361,2.8509510747145277
2362,1.1699096065917385
2363,1.1327154817073535
2364,4.601096968612821
2365,2.4881178808334004
2366,3.202528145453895
2367,0.8560852014987739
2368,3.2606702115248924
2369,2.3200201132738627
2370,1.3115690094114707
2371,2.888562959706869
2372,3.8025802755665605
2373,4.922329174863259
2374,1.9945358667691009
2375,-1.095218072527154
2376,3.1643699390967965
2377,2.4004113705345667
2378,4.099604984595547
2379,3.7250033948118855
2380,3.061709895511698
2381,3.0395327014010363
2382,-0.025441624004141072
2383,3.710578772089293
2384,3.7385448533027947
2385,0.8844184298812132
2386,1.747082498113715
2387,0.799604435272725
2388,1.4825804222979904
2389,1.0231379752891943
2390,1.930459618711789
2391,2.3525537304282484
2392,1.0153947943326256
2393,3.4406580012574848
2394,0.683088251531536
2395,0.5902944689209819
2396,1.5669929382848107
2397,2.183185043886473
2398,4.334543968938352
2399,2.8166730946284457
2400,-0.15885123667896694
2401,2.5647850282695774
2402,2.6837027475262984
2403,1.6848218021418697
2404,5.152999695758789
2405,2.0796322822202375
2406,3.4286768340489733
2407,0.5798536213391656
2408,1.130381935412129
2409,4.283387122662596
2410,0.026333082775276573
2411,2.2555373607247793
2412,3.541005798511808
2413,0.6371521509417615
2414,3.8292155635917653
2415,2.61072471039589
2416,4.389003828134604
2417,1.545857141597693
2418,-0.0014163258622672537
2419,3.669733848907155
2420,1.5433351259038897
2421,-0.26988227979553736
2422,3.4932150930776853
2423,1.7649501027840444
2424,1.7465714320568066
2425,2.281321451352049
2426,-0.11505607699223397
2427,1.2324230513232168
2428,2.350882143953503
2429,4.992192032565523
2430,4.900654754642257
2431,3.6726006859409983
2432,-0.7608589798601311
2433,2.691630977830204
2434,3.6610983662868692
2435,0.8650659817105579
2436,2.6199438179792587
2437,1.4336943978635652
2438,3.026239911504787
2439,2.9489811589572614
2440,-0.24604166040084374
2441,1.660436773311123
2442,3.16679374846155
2443,2.267386178381148
2444,2.349587902917374
2445,3.433495345882475
2446,1.3312504345411318
2447,2.683031692293424
2448,1.2059084260956414
2449,2.970274724578448
2450,1.3292803944434741
2451,1.9391008717597105
2452,3.6907840305946658
2453,2.834950924962307
2454,0.9894830210508068
2455,1.1883325849374609
2456,-0.4961842756771544
2457,2.3678258805996193
2458,1.2602352187689791
2459,2.383982691132499
2460,2.6191279227171873
2461,2.0167417680830284
2462,2.64373957915911
2463,2.0266529629148553
2464,4.846412153101584
2465,0.6944931470278108
2466,2.154043553318357
2467,0.7100480344277087
2468,1.7058502308504033
2469,1.55740785243548
2470,2.7484647530453903
2471,3.384328899985147
2472,1.3482731331434739
2473,-0.9992091819714934
2474,1.1462566989895608
2475,1.150106055956668
2476,2.795655306348037
2477,1.9161419755414342
2478,2.397536257487764
2479,2.1010566314432366
2480,5.230621385956783
2481,2.2932928643254997
2482,4.785894092246574
2483,1.0873405378012417
2484,2.161206788006265
2485,-0.18888141194349117
2486,0.048719587716260726
2487,3.5395074616914095
2488,5.107802622003674
2489,0.8937376004759332
2490,1.3737610086102523
2491,3.633879854646395
2492,1.9382857805802658
2493,2.5440549933400107
2494,2.8056914325962254
2495,3.815967824650325
2496,2.636210922624531
2497,3.7935701808952595
2498,4.498698216235862
2499,2.1442214654056206
2500,2.3251083679716036
2501,1.9813491373824144
2502,0.492743609177031
2503,4.241178116518267
2504,4.181944324708728
2505,1.6176059150253015
2506,0.6132102160295441
2507,1.4766953665465845
2508,-0.46028489766179526
2509,0.06265576369611559
2510,1.8215581991059968
2511,1.7580903106826917
2512,1.628074427130057
2513,4.33315062231223
2514,0.20002064005212317
2515,2.8012108710133887
2516,1.7604671489662778
2517,6.937311863257559
2518,0.7602112796956846
2519,3.301276464055844
2520,2.4235186384530483
2521,2.7101170043760137
2522,5.083553102457698
2523,1.888542695713748
2524,4.845491332194046
2525,3.857860848387001
2526,4.1979127857372776
2527,6.168666064594873
2528,2.047497079749726
2529,1.1162520673721086
2530,3.111943238328389
2531,3.14721752976776
2532,1.909501518836917
2533,2.7876291971562823
2534,1.86874127445462
2535,4.3512343139262954
2536,3.7635539019407904
2537,2.5555650930148888
2538,2.539624799459724
2539,1.3940616866069526
2540,2.233306442665322
2541,3.8186021883648884
2542,0.41284794812383585
2543,1.7456579886610113
2544,1.7947891391039992
2545,0.7270777027285082
2546,2.0812072549307503
2547,2.549993407272741
2548,1.9807335052851085
2549,4.19072019898139
2550,2.400144996486074
2551,3.545929133153365
2552,4.117933641256745
2553,1.9449344502139099
2554,1.3038944105281463
2555,0.760310422253919
2556,4.760905330305109
2557,1.7457276604855299
2558,0.6969843277034569
2559,3.192760538075374
2560,3.023487097080994
2561,3.016582345157893
2562,0.8509810876526127
2563,1.210580667336707
2564,-0.3151167810633444
2565,1.2404317832309424
2566,2.135869870419749
2567,0.36804162581516864
2568,4.118926379239886
2569,3.1800220943509117
2570,0.9387994291321575
2571,4.4526096421631305
2572,3.7529556658356094
2573,2.249201041327427
2574,3.4531428569998264
2575,-1.5521755987643933
2576,2.658741234626631
2577,3.8813917676399816
2578,3.0335663166954925
2579,1.2034405435556241
2580,0.6959552715100128
2581,0.21921958141923303
2582,1.703687492945438
2583,3.071774197214937
2584,2.4974413864702028
2585,1.5019536267936135
2586,1.6615180508107024
2587,-1.4098641433978418
2588,3.6679341845071836
2589,0.941985564871735
2590,5.1848877281509775
2591,2.3074975159377282
2592,2.6331756065779803
2593,1.9338885575676057
2594,3.077745712460977
2595,1.337466607263133
2596,4.105906532503251
2597,0.6299071381584658
2598,1.7999211378017508
2599,2.11921915945271
2600,1.3258357318368894
2601,0.3548702721248258
2602,1.754431528291252
2603,1.439789236226113
2604,0.8392876262556788
2605,3.1749474932131885
2606,1.559567465855751
2607,0.5130825239249961
2608,6.513454518547435
2609,1.2206539155009135
2610,1.0307089508030534
2611,3.1310774380510935
2612,1.4071005936430123
2613,3.14426112901345
2614,3.451561943395797
2615,1.5305302871990336
2616,2.0293620330671116
2617,2.4109289528922666
2618,1.4773599383666354
2619,1.9436737840695542
2620,-0.5118578757187433
2621,1.6611642703422653
2622,3.994174300879357
2623,1.3866169130874326
2624,0.3481499281536067
2625,3.812802002176205
2626,0.9289022446833477
2627,0.9887793643427936
2628,3.8211011621542363
2629,2.716260546500428
2630,0.2783996748347235
2631,2.0622014694440116
2632,4.200302992993462
2633,-0.4320583984972286
2634,3.419827533035817
2635,2.5514318195247974
2636,0.9500326979944307
2637,1.3016495478438244
2638,1.9411574363410216
2639,0.30432340227980803
2640,4.43561348421883
2641,1.367776009211735
2642,2.1435731762382835
2643,1.4586853494844418
2644,3.5138219475901433
2645,2.8428875600982457
2646,1.5918425001692351
2647,1.5263397480115963
2648,2.1403966535069197
2649,1.3170290841011014
2650,1.58802220140155
2651,2.3374866623632182
2652,2.4857396497855246
2653,0.9969798671351011
2654,2.130881791195447
2655,0.7591768762885502
2656,2.7928103585937993
2657,3.6415167428026693
2658,2.926462954334693
2659,1.8570542083319326
2660,1.2862544786244552
2661,0.15456298329474016
2662,3.383223347899833
2663,2.1732306253089706
2664,-0.28231418017420706
2665,0.7142189684010203
2666,4.7175012789700865
2667,0.450225150219133
2668,1.9539675400598822
2669,1.0640819586306127
2670,2.2703949384837347
2671,4.031667771700922
2672,-0.696173684031903
2673,2.4725172568048324
2674,0.8317329624658651
2675,5.684863513421503
2676,1.628569504664532
2677,5.206692914805307
2678,1.7613346359235937
2679,0.33462046525450306
2680,4.216440175384564
2681,3.687091553219259
2682,1.1609708801591805
2683,6.223667072444433
2684,2.9004698501956083
2685,1.2471355348955064
2686,1.7487797429523066
2687,2.345734037595866
2688,1.0783540819785908
2689,3.0538986311150156
2690,3.201366325691139
2691,2.737260172201941
2692,1.4126053264162488
2693,-0.2442051931246838
2694,3.951349048081256
2695,-0.11756933989254081
2696,-1.1707608037624468
2697,0.23277290398040162
2698,3.2518718000043627
2699,2.6867103178343026
2700,2.76437750596924
2701,5.144376438071033
2702,1.0820681167476873
2703,0.7906763948002504
2704,1.7905160346467615
2705,3.153451038829688
2706,3.5649466098866327
2707,3.2719616680428993
2708,0.4669041208331084
2709,1.874145292529044
2710,0.690090158970758
2711,5.097525755762868
2712,2.450246488040675
2713,6.160690197734917
2714,2.825243974509194
2715,1.9416439388201434
2716,-0.03632009918858925
2717,3.3359402225105104
2718,2.1089396824191677
2719,1.485207133714044
2720,2.9873247614505862
2721,4.264358632739391
2722,1.897164128054636
2723,0.16372185991499189
2724,2.5514937965837086
2725,2.969095770859855
2726,-0.10273734380796506
2727,0.6075330032111548
2728,1.360948197979146
2729,5.428354458672248
2730,0.33232789244075756
2731,1.7770653578188431
2732,4.96071561501998
2733,3.2492718189170207
2734,0.8758306957762958
2735,0.8056416614725885
2736,0.7586118769015442
2737,0.8554139643573255
2738,0.02683051542585968
2739,-1.0604149995263747
2740,4.460340181290714
2741,3.7839026526150317
2742,1.333087639757644
2743,2.6011159926411596
2744,1.7964425323825557
2745,0.18955406476282066
2746,-0.6022518436757465
2747,0.6989323324118921
2748,3.497249765495426
2749,-0.075316059368157
2750,0.6160767917028356
2751,3.4023917734054248
2752,1.9125287643610394
2753,0.9024475210347715
2754,3.390208085300306
2755,1.8050046661908548
2756,3.922031615794032
2757,2.9515554564013735
2758,2.941921020466964
2759,2.058871143951337
2760,4.1538751919365335
2761,2.613174580874843
2762,1.9021140096321012
2763,0.5023896723973578
2764,0.9269346807605845
2765,-0.7379210464235788
2766,2.5215729790996284
2767,3.65284796094437
2768,-0.13449027903782484
2769,1.446803730349682
2770,1.776597747235822
2771,3.244439406077168
2772,4.911112975232408
2773,-0.2560762748356691
2774,2.2613536063825688
2775,1.3520229914764386
2776,3.1685046087059288
2777,1.2100416124414535
2778,-0.3602559376190557
2779,3.235421073561983
2780,4.882536998961605
2781,3.4400605675693097
2782,3.701218397430965
2783,-0.690208342991192
2784,2.4975419171569304
2785,3.6851485007923124
2786,2.587477594477609
2787,0.10896868878485355
2788,1.791643378415146
2789,2.349004996972804
2790,3.158621921240916
2791,1.1980879954085393
2792,2.809742013453589
2793,4.525032939105529
2794,4.192228358064419
2795,1.029105888070471
2796,1.5031617510678572
2797,1.4241285018262926
2798,2.811536588174718
2799,4.451125927482291
2800,3.5060030428156113
2801,2.3651915582854772
2802,2.3787095023678537
2803,1.5251972742433573
2804,1.594937238412267
2805,4.387988874756552
2806,2.5578582873526248
2807,2.963452145323071
2808,1.4947311747123226
2809,-0.789018982167756
2810,3.2014962262010065
2811,0.4128244379467374
2812,0.20902806575379862
2813,2.533579075747452
2814,1.9701937167907984
2815,2.8711099351666443
2816,0.7785005255666664
2817,4.13640998964655
2818,1.7929618714464988
2819,2.05196815560653
2820,0.7037901575491081
2821,3.356683755491649
2822,-0.9424589123292977
2823,0.055116824995191216
2824,2.0731021554219424
2825,2.795205415378422
2826,1.1486886112826202
2827,2.770674271654339
2828,-0.16787139952640873
2829,0.970983831831187
2830,0.20078345237270478
2831,2.0516966850515157
2832,2.692583472881738
2833,0.11789018919771355
2834,0.9838710927545424
2835,2.950393620488013
2836,0.8128985654095617
2837,1.9207302120783358
2838,1.1533821292771766
2839,2.9232717611132606
2840,1.2892777491378205
2841,1.8355381485936078
2842,-0.3383692744558777
2843,4.328039534967184
2844,1.1572827493074649
2845,1.982020644061732
2846,2.082078487662175
2847,-0.12569229195266907
2848,0.9910734568161561
2849,2.5315305445138887
2850,2.371067310390249
2851,2.524227808531975
2852,-0.7000740389815743
2853,1.8221192674595796
2854,4.452803960891494
2855,1.8126970668784648
2856,2.769765589469314
2857,5.029646527487763
2858,1.7036062911584198
2859,3.491874893706171
2860,-0.022688652561676292
2861,1.277265700535248
2862,3.8558459918500976
2863,3.9170798991170726
2864,1.399829118039089
2865,1.403534636138022
2866,1.647886815449831
2867,4.278916279793973
2868,2.0967563318726867
2869,1.8442046516720207
2870,3.4956510541412773
2871,3.414098782229593
2872,1.4920099902915887
2873,2.367914337275098
2874,0.1770159830557021
2875,3.09096249135133
2876,3.2012736218850364
2877,1.475231891580969
2878,3.618120268584674
2879,2.0374976821695086
2880,3.423579774993142
2881,3.0169379284561355
2882,3.8428458832463632
2883,0.16742440773311884
2884,3.784834487457184
2885,1.2375089861667479
2886,-0.7386923489001735
2887,1.9820539337696785
2888,4.890430280626749
2889,0.7483494481676791
2890,2.4523308577412344
2891,1.1814311160912028
2892,-0.1093444182902168
2893,0.3331998099427642
2894,2.3028119154713678
2895,1.393725845624901
2896,-1.2083409039544253
2897,3.05412603916903
2898,1.5201273068350565
2899,-1.1050834774711369
2900,-0.4749272504539124
2901,1.6510299215341515
2902,3.715597469507612
2903,3.2569057732953848
2904,2.073782848057151
2905,2.743105402627959
2906,2.84446328972818
2907,1.2430166092534987
2908,3.025037575364259
2909,2.5197809153432753
2910,0.6517505174339615
2911,1.8552530529149198
2912,0.47707409833061765
2913,4.875054430296643
2914,1.8631497068796394
2915,3.2154592493958907
2916,-0.045681930550487415
2917,2.5516443042640433
2918,2.357488324863762
2919,1.8613839502947358
2920,0.8135344248057721
2921,2.4772220117105994
2922,3.1702285295887993
2923,2.2419626334331886
2924,1.654540194127267
2925,2.059204207281801
2926,4.050834989996204
2927,4.793598615800805
2928,4.3564074293876764
2929,2.227935867910909
2930,1.7749572679995784
2931,1.4360201295845412
2932,3.3243172835253816
2933,3.1100209914822523
2934,3.612297910562808
2935,1.7717110550456443
2936,2.669424376208692
2937,3.684293929318735
2938,2.858532064414129
2939,1.6221099552189409
2940,1.0996346433768973
2941,1.7800097812428393
2942,4.016219375511306
2943,4.629358633904387
2944,2.1719902343424873
2945,2.2489690406250813
2946,3.769482507888524
2947,-0.1755709732163555
2948,1.1379951766352066
2949,2.8328753058403158
2950,0.8002993663213513
2951,0.7642852795157982
2952,2.836116905820659
2953,3.4386436202140875
2954,3.066004353722591
2955,0.20387229123336037
2956,1.4191864420400644
2957,2.2470498797613216
2958,2.1112859741446255
2959,2.3580472116827753
2960,3.408961560501787
2961,3.1785604830120633
2962,3.7877310191210487
2963,1.6366588001573883
2964,3.0384774885539283
2965,2.3903901423342107
2966,3.0026421490054696
2967,1.797806473469326
2968,2.5609611716987994
2969,3.7700408772599014
2970,5.409195424073664
2971,2.8237079928992075
2972,0.6800068928516643
2973,4.920088398684013
2974,0.7701976783435085
2975,2.349371787436363
2976,0.07266443163435943
2977,0.7800522049531955
2978,1.8194244367429364
2979,1.3088363560216525
2980,3.08336518059476
2981,3.5955376604939495
2982,-1.3855026572367448
2983,2.175924157809391
2984,3.3049890079701587
2985,1.758317444427842
2986,2.2871058493258576
2987,1.955551545734213
2988,3.8954162211231784
2989,1.6258422669080188
2990,1.797025298375424
2991,3.7859248316265046
2992,1.4771334627111639
2993,4.707072520633771
2994,3.145779529319184
2995,4.062445854630757
2996,3.416500288725736
2997,0.8109707994039577
2998,-0.16442752703653607
2999,2.3406034753426583
3000,0.13615579337956873
3001,1.3189376340191377
3002,2.6400123795548467
3003,0.22592676211199914
3004,2.0304080782132776
3005,3.462643681519644
3006,2.0189218743445116
3007,2.642779289625247
3008,1.9812767286339412
3009,3.8133951152327725
3010,2.093259861508934
3011,3.3026644056092773
3012,3.1956609265558713
3013,4.509895877267458
3014,2.585752763873803
3015,2.2787955212033135
3016,2.1498360473167115
3017,0.8624458218939361
3018,2.758555968819139
3019,2.6087935287890005
3020,2.6888018604293697
3021,-0.08789751212612007
3022,-1.4369679894122838
3023,-0.5516413776129352
3024,0.29363172097148205
3025,2.709591759284234
3026,3.525084759577215
3027,1.825489285821846
3028,1.641575343967924
3029,4.115723814589243
3030,0.977406099402004
3031,1.3748058794263218
3032,2.1256557413224284
3033,2.6818199736677877
3034,0.01036809707900499
3035,1.4479844940234723
3036,-0.9863528998881388
3037,3.9520578620507782
3038,1.7382431193516137
3039,3.8618204636641393
3040,-0.5014501072039113
3041,0.9924882369190049
3042,0.5021534076391223
3043,2.693470547476762
3044,2.959664562058533
3045,0.22376836639461106
3046,1.0378596805597
3047,2.4802889642181203
3048,3.2955624322642194
3049,1.0431263860635744
3050,1.0461972137284263
3051,1.6225646673425926
3052,2.659396897169722
3053,1.2529504838441232
3054,1.751737261643046
3055,0.7741280400654651
3056,2.9466122806933335
3057,1.5661289161116447
3058,3.0956908518522495
3059,1.4007151789250214
3060,3.912047856027952
3061,3.2636729870892833
3062,3.7167452123348417
3063,3.1896343707268873
3064,0.7835081376249218
3065,3.5819361384524733
3066,3.840647449243037
3067,2.198402063521722
3068,0.18463235383170762
3069,2.348418570372219
3070,1.9617865249106243
3071,2.3097045163299286
3072,2.848168337793043
3073,4.026154625652311
3074,3.841264459063894
3075,2.799624885198962
3076,0.8920062530968973
3077,1.9326472543128337
3078,4.222105620174986
3079,2.858700236454668
3080,2.715251602499155
3081,2.389764111858087
3082,1.2450806678842614
3083,-0.9217698108204799
3084,0.3424715412882504
3085,1.8485323482628222
3086,3.053316897478199
3087,3.2251586710818123
3088,3.4366528116942634
3089,1.0911032385935515
3090,3.8255822898307548
3091,2.344692592226844
3092,2.6541029571267045
3093,6.078083413319797
3094,2.4241151811597925
3095,3.6490541023539844
3096,4.419876046830524
3097,1.0025865792552235
3098,0.6942697066633026
3099,2.5693156521340965
3100,2.2647602954729766
3101,3.99427721509274
3102,1.4795137349776932
3103,2.8487600047413766
3104,4.046773804816804
3105,3.6566189497449937
3106,3.0910032653512003
3107,3.8339982411391578
3108,3.437587224487819
3109,2.042917057571385
3110,1.902961036605266
3111,2.141395842895013
3112,3.8721949660717625
3113,2.2128894039725586
3114,0.5473575170662359
3115,1.1929227431580594
3116,2.839707259880145
3117,3.262666138965515
3118,2.9864050192460434
3119,0.15274970569217228
3120,2.116379794637551
3121,2.6576329325456456
3122,1.9538645407981226
3123,2.0563494592689358
3124,0.5881693595749931
3125,4.712634796535232
3126,2.5633182957932266
3127,3.0092268300138887
3128,2.52939796556444
3129,3.270981277778418
3130,1.02612703226826
3131,0.6099712748149708
3132,2.5729134578999022
3133,4.19406834006484
3134,0.5400591034928475
3135,2.5382816404912503
3136,2.226349297776615
3137,1.5405262579462429
3138,1.1673573973552749
3139,0.98858731112456
3140,3.094186008501241
3141,2.607159381741063
3142,3.042713613778283
3143,1.788557182718608
3144,1.272667411935053
3145,3.2090371603009125
3146,4.670667847366898
3147,3.5527240934630426
3148,5.042396090631044
3149,3.834282580058092
3150,1.3563448934579623
3151,0.9101046087064559
3152,3.4293351911733216
3153,-0.33967174099880326
3154,4.010009190817445
3155,2.696827530627516
3156,5.969957515760221
3157,2.7259147974384232
3158,2.51779574379814
3159,4.15725286933113
3160,2.5277427282314613
3161,3.6889668944140803
3162,3.1054221264660233
3163,2.0478599073794
3164,1.6047988841271354
3165,3.928917098566485
3166,2.2990339165784692
3167,3.625685725736311
3168,2.9291149093346647
3169,3.031115723429832
3170,2.0284474135250337
3171,1.9405090454930907
3172,2.849669926037696
3173,1.4286036082375895
3174,5.663116547463919
3175,1.2308750249889042
3176,4.610811405439012
3177,1.5703997575966782
3178,2.4386331971332935
3179,3.625487970691684
3180,2.237030311812011
3181,2.7606885701696253
3182,5.189414776144141
3183,3.3041565754426623
3184,2.0317517842408463
3185,3.541233436523913
3186,2.3570393165249226
