,Sample
2361,1.0843581580162338
2362,0.38966969223657566
2363,-2.77657249228995
2364,-0.9411315712066978
2365,-1.154811161814325
2366,-0.03467433032867351
2367,-1.619733578087113
2368,0.6311015964007078
2369,0.7397905650542698
2370,-1.3468436267753274
2371,0.5093968550767716
2372,0.4913617405294759
2373,-2.8457592838041688
2374,0.07305207717855722
2375,-2.1147288147817744
2376,-2.0696484361017244
2377,-1.2839485057966233
2378,-0.7826543261608472
2379,-0.40208972221389183
2380,-0.563870147029016
2381,-1.865896704130512
2382,-0.012618902318587422
2383,-2.266096276908663
2384,-0.01931035727757313
2385,-2.117442127701711
2386,-1.1930793153934247
2387,-3.3975332553744306
2388,0.11957248026892486
2389,-1.4757373884098808
2390,-0.7765351462242434
2391,-2.5534395843473954
2392,-0.1731324738194504
2393,-0.5781132003530935
2394,-1.2949302057480054
2395,-2.1294797952910853
2396,-0.6246349780415483
2397,-1.5623081289590854
2398,-1.3721015466714122
2399,-1.0961760756444379
2400,-1.9541550938066603
2401,-0.9909376546962717
2402,0.7062478638374294
2403,0.4065254293852294
2404,-1.5230801271086492
2405,-0.1588500782355633
2406,-0.2662853589844474
2407,-0.19482941070371185
2408,-0.6733699074787156
2409,-2.453442008151252
2410,-0.6058363697852218
2411,-0.65997304878801
2412,-0.6273363570589535
2413,-1.5803049310046249
2414,-2.0806709985807466
2415,-3.04932982726693
2416,-1.068627974681327
2417,-0.6645973694778271
2418,-3.0071309741436285
2419,0.14390973380242245
2420,-2.3595094287977085
2421,-1.2014922203142353
2422,-0.7547431068724666
2423,0.5654686563393694
2424,2.133387822454656
2425,0.27844803290033693
2426,-1.4314765605461106
2427,-1.3981690583926294
2428,-2.6687521014928985
2429,-1.2333275132420003
2430,1.1000507732006146
2431,-3.1260931927644293
2432,-0.7894148940765485
2433,-1.988000257494583
2434,-2.6060255317033274
2435,1.1546806373050842
2436,-1.1483854095771502
2437,-4.092960676674602
2438,1.396961225750836
2439,-1.2113448152940092
2440,1.186695461651058
2441,-0.3804000612461128
2442,-0.6894709513942496
2443,-3.1691931379812655
2444,-0.25945714622180394
2445,-1.625940272018132
2446,-3.147180605823021
2447,-0.4599479660228799
2448,1.100007177706607
2449,0.45276161215568766
2450,-1.0258769094356452
2451,-2.1464998722847195
2452,-0.007055430456658129
2453,-0.6088686891337434
2454,0.06652251749093918
2455,-1.6846406953930548
2456,-2.836750119004508
2457,-0.39574731356551485
2458,-1.8089139598318023
2459,-0.39387514641615695
2460,-0.17787225321036404
2461,-1.416651095294564
2462,-2.6301330823228257
2463,-1.1065083857828752
2464,-1.4644825099709353
2465,-0.13070625066284425
2466,0.35707322234828665
2467,-2.2692500550577424
2468,2.163132715188173
2469,0.18049437483971875
2470,-1.0710028645916396
2471,-1.4996132866677745
2472,0.17784231052323163
2473,-2.4423231575683824
2474,-1.1476639730510634
2475,-1.537402176203814
2476,-3.074782282007665
2477,-2.2375063822084016
2478,0.8771270897900525
2479,-2.4335149458459053
2480,0.8816915858193641
2481,0.22793632297846833
2482,-1.2354489970021887
2483,-3.1846443061174927
2484,-0.2714540496763954
2485,-2.7713738509470636
2486,-5.60484018881531
2487,-0.44815706259512644
2488,-0.8200313295936694
2489,-1.0212877749280687
2490,1.2307378559861863
2491,-0.45351674360946026
2492,-0.45084011783719113
2493,0.37718449193272363
2494,-0.5930858505901992
2495,-0.070002591593602
2496,-1.6276362390148358
2497,-2.0972121587514323
2498,-0.05713637348807432
2499,-0.5629139851048535
2500,-0.1368815021442431
2501,2.188452978743737
2502,-0.9115571143774637
2503,0.7688080370861172
2504,-1.8566246348610047
2505,3.5593282364841405
2506,0.2801776138558574
2507,0.946275947071497
2508,-3.1928863257849422
2509,-2.9919866573131273
2510,-4.008877789360387
2511,-3.383043352148708
2512,-0.8357715962046128
2513,-1.4925771281236375
2514,-0.7789601832581231
2515,-0.7751535470730683
2516,-2.4367318990214857
2517,-0.5644498236945461
2518,-1.528437067265529
2519,-0.2996605654870237
2520,0.6589270816242836
2521,-0.039373431622188426
2522,-1.0197303941579356
2523,1.3190254182471457
2524,1.1805583856337911
2525,-0.07318518782400851
2526,-1.0195237205992216
2527,0.3715488461370773
2528,0.8702726475707068
2529,-1.8866997973232935
2530,-3.264689386232252
2531,0.05674629341351256
2532,0.911619305380531
2533,-0.03290488224700794
2534,-0.5478474947741474
2535,-1.9513112832163402
2536,-0.7948094714848213
2537,-2.0541532971135887
2538,-3.553565413117528
2539,-1.5616817456853211
2540,-0.7620129169682146
2541,-1.7497242172632297
2542,-0.594530388183504
2543,-0.06792003553106063
2544,-1.3334415676014926
2545,0.7679914778409411
2546,-1.6527290018565899
2547,-0.892002293551858
2548,-0.8957734092716176
2549,-1.5706849258604039
2550,-0.3673077370960457
2551,-1.318885332442904
2552,-2.136815376949693
2553,1.3039535232358568
2554,-1.768270706601447
2555,-2.974107142882373
2556,1.1467037149478636
2557,-1.345201857504994
2558,-0.8450031071930736
2559,-0.47573827251232126
2560,-1.2575407448745288
2561,-0.708794457308485
2562,-0.9399355510101952
2563,-2.2106872121184216
2564,-1.609596900307088
2565,-3.5617561986265494
2566,-0.5731127395942941
2567,-1.2125883713794787
2568,-1.7661347899624786
2569,-0.3499550268360976
2570,-1.051201914345389
2571,1.1755325513129735
2572,-1.4926200768754558
2573,-0.7052827732246549
2574,-0.3479438397189297
2575,-2.6717641379319303
2576,1.0836268197220407
2577,-0.020533639457682717
2578,-1.2978934326519855
2579,-1.7756571244352042
2580,-1.9136777801352605
2581,-2.1002347443169045
2582,-1.4954851628702093
2583,-0.42135009244664023
2584,-1.1082715637766216
2585,-0.020258976992864608
2586,-1.0028260742220925
2587,-0.8914839722785314
2588,-2.102931380586114
2589,-3.457313925224963
2590,-1.6017879924791008
2591,-1.143066158478641
2592,0.18436448419986728
2593,-0.37849268719574514
2594,-2.4128619995678537
2595,-0.738728922997737
2596,-0.08282065737565014
2597,-3.8710994083501875
2598,-0.06021030889669088
2599,-0.8049746793334844
2600,-1.186799849494195
2601,-3.41647747872661
2602,-1.7040202402327769
2603,-3.6783593173242974
2604,-0.46570087688147466
2605,-0.07553593562675387
2606,-2.07367663219578
2607,-1.6527671781320028
2608,-2.278427637190011
2609,-0.212766334780786
2610,-0.9540172829098876
2611,-0.2377547860250554
2612,-0.7974218769579239
2613,-1.8727377144633646
2614,-1.128894598624052
2615,-1.3939552479190778
2616,-3.574332489049398
2617,-3.9581511940761676
2618,2.148977127049023
2619,-0.1299074806200745
2620,1.9050079953132735
2621,-3.3531996712143504
2622,-1.2268920726079857
2623,0.18019654283539155
2624,-1.314272425537636
2625,0.3361412331434168
2626,-2.4002427222587404
2627,-3.245848127079655
2628,-0.5194399491966977
2629,1.37353092138764
2630,-1.844452235661468
2631,-1.8381570220569206
2632,-1.8038251801695564
2633,0.11466169135325988
2634,-2.0242316770049187
2635,-2.9764039406102922
2636,-3.822586824310873
2637,-2.633747165548127
2638,-0.19247304965224588
2639,-2.314149128318198
2640,-0.32007269269359284
2641,-1.1842530750973421
2642,-0.6767080826907623
2643,-0.4116682358032179
2644,-0.39002616642867316
2645,-2.6765383099247266
2646,-1.3842866479516758
2647,-2.48232863939741
2648,1.9888926136684497
2649,-2.953474545059786
2650,0.6867729200885082
2651,1.2120656136453123
2652,-0.9809524848374427
2653,-2.5427374714741564
2654,-2.4526690665518993
2655,1.9367695574011718
2656,-1.275627445924548
2657,0.31396442099098687
2658,-0.11951938230490289
2659,-0.14952647512454365
2660,-1.1781465777935756
2661,-0.3511772449327506
2662,-0.37515215643961075
2663,0.5142821244963112
2664,-2.313877813752547
2665,-0.4554113007670332
2666,-1.9771052635966555
2667,0.9253442510912457
2668,-0.8827760314347026
2669,-0.9145237342582082
2670,0.11801428219471077
2671,1.8930320472027535
2672,-0.8583658122816716
2673,0.4039126050317776
2674,-1.9118060505894727
2675,0.46748998459619595
2676,0.8133384227463605
2677,1.282180408314297
2678,-1.870920566918018
2679,0.5312431509199813
2680,-1.0123115675474057
2681,-1.0025143566161663
2682,-1.2201255039664907
2683,1.302715028691154
2684,-1.1007130276324208
2685,0.6957519958724832
2686,-2.502269470009451
2687,1.5915173425892903
2688,-1.4494775000018256
2689,-3.1517234599957926
2690,-2.194845124094055
2691,0.26765045746977045
2692,-1.141413322446318
2693,-1.0905150815955926
2694,-0.9448545630590653
2695,-3.068248039827528
2696,-0.21491923427179505
2697,-2.865991915292435
2698,0.6088635142960415
2699,-1.6837921224480543
2700,-1.2584068357948666
2701,-1.4463598311647428
2702,1.207092422742845
2703,-1.0757363649567675
2704,0.22806258792264789
2705,-0.3301812179283906
2706,-1.1638153010531174
2707,-3.393497257700691
2708,-0.11118497701851793
2709,-1.1139668694960778
2710,0.9835893605385624
2711,0.12546384770814933
2712,-0.3677837900128702
2713,-1.5397934780935185
2714,1.907487294983429
2715,-2.1580000120200404
2716,1.1160657558465479
2717,-0.9354139374331625
2718,-0.09587248978630103
2719,-4.168911158891049
2720,-3.420423078535398
2721,-2.209561050184975
2722,-1.1210702031602362
2723,-0.9369800604211727
2724,-0.7763884649779977
2725,-3.058061200003624
2726,-2.21668927442865
2727,-0.13536804780029377
2728,-2.375556741912273
2729,-2.158896557582148
2730,-0.9535527531103976
2731,-0.5706192722129246
2732,0.33441629810420603
2733,-2.442506115560893
2734,-2.6255609559815696
2735,0.8173203208292241
2736,-1.2281436097227256
2737,-2.2565110058946987
2738,-2.17202795984476
2739,-2.990687502241019
2740,0.09763536876233103
2741,0.6891500738735885
2742,-1.103040509091822
2743,0.15781527538143303
2744,1.3161611071199437
2745,-0.06318490941739752
2746,-1.4983657719961723
2747,-1.3453732211933302
2748,0.22540882496000814
2749,-1.0635152753111965
2750,-2.5660515926927756
2751,-0.1330637861452113
2752,-0.4219119638571428
2753,-2.768293790812315
2754,-1.624872382995346
2755,0.7363285953412284
2756,0.19964061334505634
2757,-3.031353338356907
2758,-0.03580871041550482
2759,-0.8909568029082544
2760,0.6596302265850584
2761,-2.7433388430458243
2762,-1.5469888069891282
2763,-2.522089527043927
2764,-2.1288879056840777
2765,0.6567571521701445
2766,0.1207666029158816
2767,-1.909446492710686
2768,-1.6238273877862894
2769,0.6119111324718112
2770,-1.379577126381922
2771,-0.07989223722144967
2772,-1.0851711970412417
2773,-1.0038050584109859
2774,1.8337050112841022
2775,-1.227947824068422
2776,-0.45923168114059887
2777,-3.066309457134961
2778,-2.9866670173751135
2779,-1.414273691817056
2780,0.7715859056495837
2781,-0.30311943793064844
2782,0.029369675792547012
2783,-3.153984077261692
2784,-0.7384036701864283
2785,-2.779398635134034
2786,-0.8955919511512527
2787,-1.7035799639245515
2788,-0.6671627729899259
2789,-0.7243587434964451
2790,0.6058747219749514
2791,-1.3022902148619
2792,-1.2286027958112236
2793,0.4581820235459857
2794,-3.112452581359439
2795,-0.589163382885399
2796,2.5779681398129486
2797,-1.5640436364112527
2798,-1.099576557412728
2799,3.04966189649993
2800,-3.303627885492558
2801,-0.1276383855707196
2802,-2.7978033578212127
2803,-1.7875113105242493
2804,-4.257074094496245
2805,-1.0344078548115412
2806,-1.7819994753282948
2807,0.0505544128598594
2808,-0.5852800982509604
2809,-0.7124321042623059
2810,-1.1963173581113142
2811,-0.3217536432717507
2812,-0.8452096487079991
2813,-3.911167023152871
2814,-2.6550856005149384
2815,-1.6217544227625922
2816,-2.268826207391493
2817,-1.22897332485574
2818,0.24241518889352243
2819,-0.5804603426854615
2820,0.14238423821817947
2821,-1.4811946725542011
2822,-0.1089415468107442
2823,-1.2044742531260169
2824,-1.2278541832319092
2825,-0.6700711377876021
2826,-1.5181842406286086
2827,-0.049189225039357076
2828,-1.1685599355451706
2829,-3.870664696658687
2830,1.0169579364077457
2831,-2.2189042534928767
2832,-3.728689354853871
2833,-1.4747023740122793
2834,-0.023614367377209344
2835,0.14631886166949926
2836,-1.1556469058686523
2837,-4.203417505486552
2838,-1.03022148896757
2839,-3.6169511754649166
2840,-1.0966676324003464
2841,-0.944223066184054
2842,0.1889582960664089
2843,0.38670400439782315
2844,-1.1367672784940592
2845,-1.453066671860645
2846,-2.7786075631317733
2847,-0.5521882470924799
2848,-0.9162878078373113
2849,-1.3910621270245096
2850,-2.586053540829601
2851,-0.786696996419901
2852,-1.6627942014201798
2853,1.6874328844670075
2854,-0.8738952015090299
2855,-0.11437515710394475
2856,0.4798469945034485
2857,-0.4883675772858662
2858,-0.8842102019935436
2859,-1.516157065275023
2860,-0.2466871138038944
2861,-0.7720320280287106
2862,-1.873360357075319
2863,-1.7750564698932343
2864,-1.5384103605058033
2865,-0.6131654278155734
2866,0.8221144345839169
2867,-0.2502015428230454
2868,-0.7638772774050564
2869,-0.1147072629411634
2870,-1.9508011825786487
2871,-0.6096441103263824
2872,1.3644932383366437
2873,-1.0147560097745898
2874,0.42209738205058844
2875,0.039636731058392494
2876,-0.31596703590739994
2877,-2.5407853217967933
2878,-2.4693547370341893
2879,-1.4949779488629027
2880,-1.248552766574999
2881,-0.7546785253438448
2882,-0.7446785607509474
2883,0.014408501515234429
2884,1.152132873896818
2885,-1.1091696731857916
2886,-0.8917993546431879
2887,-0.9007583433298801
2888,-2.0507956065299924
2889,-1.0836212289070173
2890,0.11679221762006597
2891,-0.742878718499494
2892,-1.1015882616532464
2893,-1.881484892141986
2894,-2.5404391940676883
2895,-1.0418739168611437
2896,-0.255897080491127
2897,-1.227510244908435
2898,0.3516224087588746
2899,-2.3664398129415387
2900,-1.1474871073770752
2901,-0.3011626545679318
2902,0.24810344214875601
2903,-1.1154504579987283
2904,-2.4342491507202086
2905,0.17950246641063772
2906,-2.0330003720653194
2907,1.9392400598505528
2908,-1.949190404721777
2909,2.143333000656705
2910,-1.821602353437457
2911,-0.499506817253321
2912,-0.06903808471832928
2913,0.3129834430114946
2914,-1.4709597739716007
2915,0.09481416506975848
2916,-0.7235428387012992
2917,-2.3349368992363604
2918,-0.96185245308799
2919,-3.596696857930358
2920,0.6418248947856318
2921,0.01402463544601562
2922,-0.43559794731671364
2923,-2.382673680309832
2924,-1.9553941050902992
2925,-1.401722241333382
2926,-2.1474370914811898
2927,-2.4270771959020947
2928,-4.020835682763261
2929,-1.1368009342549592
2930,-0.07978682270885584
2931,-3.588311777982617
2932,1.4744455140597537
2933,-1.235112405236496
2934,-0.7066283157839748
2935,-1.9333079018915629
2936,-2.0830609602070282
2937,0.17793935455698828
2938,-1.2862538318547907
2939,-1.4951578486779993
2940,-0.5650573657656541
2941,-0.5132561020219608
2942,-1.4988864417904348
2943,-3.680662920192665
2944,-1.6215249087127122
2945,-1.4383145351313618
2946,-1.9008007079664764
2947,-3.2163988003620436
2948,1.5699227866513494
2949,-3.529616812824784
2950,-3.723700950306429
2951,-1.3320980386237435
2952,-1.0984439592923443
2953,-1.244640766766853
2954,0.1318634799306868
2955,1.7464862546372135
2956,-2.156902895621556
2957,-1.8355706953757878
2958,0.783575805136743
2959,0.20027524236355831
2960,-0.8550558664326231
2961,-1.022799408678588
2962,-0.8010703580859282
2963,-0.5614755822523863
2964,-1.2186360820845208
2965,-0.43405893968633746
2966,-0.6309097617846728
2967,-0.8253657190729445
2968,-1.6971819185144184
2969,-0.38713242140936965
2970,-2.241992740136327
2971,-2.0885821770717063
2972,-0.02885329691981431
2973,-0.28185726156356816
2974,-0.4287941410126527
2975,-1.2225028215923972
2976,-0.9895268700124341
2977,0.1300100642907045
2978,-2.6128029858617614
2979,-0.19887836592001362
2980,-1.214770325436856
2981,-0.9722243876845377
2982,-0.06096659993656095
2983,-0.5380139786407706
2984,0.747774851039237
2985,-2.635261137613253
2986,0.3678573870322748
2987,-1.4407106566511156
2988,-2.63842456592576
2989,-2.031964209225823
2990,0.08462147620257343
2991,1.1703443845779802
2992,-0.8458919957228448
2993,-0.4118848134866365
2994,-0.6684068260173659
2995,-0.47076342604392396
2996,-3.994519144651477
2997,-0.24279790125308143
2998,-2.9418767928398006
2999,0.6750952312807019
3000,-0.6935536671372234
3001,-0.9519444403282116
3002,-4.566697752017783
3003,-3.229686004835908
3004,-1.5536005824119126
3005,-1.1093682622223702
3006,0.8570565975391453
3007,-1.9366906065099545
3008,-1.3438607366681752
3009,0.33308141262532986
3010,-0.9627566721492219
3011,-3.320131201682805
3012,-1.0455628491928697
3013,-3.1398619643529826
3014,-0.29075177937237606
3015,-1.875412125171675
3016,-1.2942497852760475
3017,-1.8852783991780695
3018,-1.4940316273167664
3019,-2.1312963564408354
3020,-2.4085663050465573
3021,-0.8184245449336391
3022,-1.2230192265839113
3023,-2.8933028518387385
3024,-2.087636797491096
3025,-2.6587965128113917
3026,-1.2261275329763133
3027,0.8027417679982585
3028,-1.511642090825907
3029,-0.0948019711533179
3030,-2.63383210303803
3031,-1.795802901285273
3032,-0.8571415501129347
3033,-0.9212185954786912
3034,-0.1187056081668989
3035,-3.19353427838172
3036,0.2404839140084869
3037,-2.9568655463572044
3038,-1.6237343347075424
3039,-2.7044327919362408
3040,-3.010910329952732
3041,-0.7009767143222594
3042,-0.5106641943004477
3043,-1.612749162926828
3044,-2.4170604228760824
3045,0.7320658552480175
3046,-0.19213762106093102
3047,0.1039474562512519
3048,-2.935608862904985
3049,-2.0203523424770204
3050,-1.3285112335267255
3051,-0.9187434854191121
3052,-0.8055897958651255
3053,-1.3375797075520697
3054,1.0476245972979
3055,-0.3974619264172873
3056,-2.0305560646483203
3057,0.5516152765191848
3058,-1.3393678275956535
3059,-0.18528503036364696
3060,0.6338574288135934
3061,-1.4121749471598317
3062,-2.681604004875029
3063,-1.2767777055184428
3064,0.4990293287266181
3065,0.7289978666271344
3066,0.6106146041231022
3067,-3.725725308684281
3068,-1.5263754675439922
3069,-1.638650906586528
3070,-0.834163873763568
3071,-1.6737234217944175
3072,-0.1570498938203878
3073,-0.9009178069935999
3074,-2.2833583117853853
3075,-1.3599603561891926
3076,-2.754364851563766
3077,0.12489490169713768
3078,-0.48875572887021124
3079,2.0422900394932832
3080,-1.4837371266193022
3081,-0.3398925306975088
3082,0.8731832782648437
3083,-3.123130268054082
3084,0.014049942666313653
3085,-1.9208507380190065
3086,-1.5276058206504952
3087,-0.9784481095467487
3088,-0.30210377815934186
3089,0.507112276252697
3090,-0.7002243242220917
3091,-1.0748114620928
3092,-2.6290051710328006
3093,-1.5211394776288591
3094,-1.1630850199997358
3095,1.0252682801606756
3096,-3.3464187486334676
3097,-2.1287887910377172
3098,-0.6096851342380635
3099,-1.9586067073836313
3100,-1.3255303453118543
3101,-0.8529073449594758
3102,-1.8886516994108296
3103,-1.6123115262007817
3104,-2.9560863204261754
3105,-1.7741946063266103
3106,-0.19639363538563404
3107,-3.3440145723757317
3108,-4.885011451610334
3109,-0.4106363028306069
3110,-2.0900996283010667
3111,-0.981969228922926
3112,-0.966111609654254
3113,-1.0980997664937437
3114,-1.387364319175249
3115,-1.0261699990546234
3116,-2.400578596371089
3117,0.116333318555909
3118,-2.0415011603094335
3119,0.2514823054308659
3120,-0.7127258839392244
3121,-2.41585455653546
3122,0.0810992494337408
3123,0.6185197290174493
3124,-0.5436996339866452
3125,-2.020887527182438
3126,-0.044667917139811664
3127,-2.3276483672549215
3128,-1.1732761837652468
3129,-2.577088023802478
3130,1.5689341978595661
3131,-2.0658621858329766
3132,-0.30901330884172495
3133,-0.4054120236657016
3134,-1.564758359052218
3135,-1.2250796370868646
3136,-2.9091230848717125
3137,-1.1052673636641475
3138,-0.08271278715787989
3139,-0.8320600390609851
3140,-1.2448872739491799
3141,-1.076227797088123
3142,-0.527069830559169
3143,-1.8470341459485526
3144,0.42935030785929373
3145,-1.3352878135174118
3146,-1.5914966586288424
3147,-1.0794471032604922
3148,-1.258430223615379
3149,-1.6462397918263683
3150,-0.23125452584062822
3151,-1.6225429414755927
3152,-1.5935234586053832
3153,-0.6561049589801886
3154,-1.4860466983456273
3155,-2.5202773022971554
3156,-0.4261512900518676
3157,-2.4765334892556887
3158,-1.9630707895145982
3159,-2.24587626727234
3160,-2.3786375038941965
3161,-2.1504585489754566
3162,-0.9038989516625701
3163,-0.852815697288193
3164,-1.7383625292698177
3165,1.1828548538110581
3166,-0.5053874099958221
3167,-0.26319532216656205
3168,0.6268885424942572
3169,-0.7247597670417952
3170,-0.8752918565381995
3171,-0.8294591705535216
3172,0.46532152295960305
3173,-1.181793666255147
3174,0.3054415423180188
3175,-1.2601239069348975
3176,-2.241705286418787
3177,-2.4743764713189567
3178,-2.080625627932523
3179,-0.01564555089573927
3180,-1.8251377529006776
3181,1.2925680657208782
3182,-1.6986089016188997
3183,0.6824882368966316
3184,2.0920895047891728
3185,1.2871331489112867
3186,-0.12405024772160678
3187,0.13213970747000903
3188,-2.0945379049607546
3189,-3.8316020149337504
3190,0.001373560332144308
3191,-1.6536059011880382
3192,0.5000879798231277
3193,0.6381896477911242
3194,-1.509533868982904
3195,-0.3214312957404556
3196,-0.4063270313677868
3197,-1.4949453706584799
3198,0.9313636492116368
3199,0.39003465847947405
3200,-1.5361721789969371
3201,-0.40165062831647314
3202,-2.0093281327653454
3203,-1.7532084193509654
3204,-1.537981007843598
3205,0.31222384930766056
3206,-1.2471734364285867
3207,-0.7272034265954128
3208,2.109473429500724
3209,-0.8430327262013162
3210,-3.812610404683678
3211,0.4840817759097369
3212,-2.633932468248355
3213,-1.5673091102695211
3214,-0.9528209259946381
3215,-3.6812682712217115
3216,-1.0068306331687065
3217,-0.6514009111849548
3218,-1.9071041522526269
3219,-0.9243553976677417
3220,-1.8849851835866138
3221,-1.532019208853
3222,-2.7996602567778903
3223,-0.6618982457377228
3224,-0.36029417219268134
3225,-1.2192940260875293
3226,0.8456360990142091
3227,-2.400578271803572
3228,-0.37555118357283
3229,-0.5011222189542631
3230,1.7190789613113386
3231,1.1677736032666668
3232,-2.5402727669446965
3233,2.032295676551798
3234,-0.8653089583654547
3235,-3.6999371986149465
3236,-0.13345171275467427
3237,-2.90759027146839
3238,-0.6930266735599182
3239,-1.7988862105154544
3240,-1.3512863339668106
3241,-2.143733147011392
3242,-0.1520983156258322
3243,1.0469150494887023
3244,-2.0650044870591295
3245,-0.8673485171204548
3246,-0.7963484172902732
3247,-2.241315006729825
3248,-0.7964743034780376
3249,0.43306597734578656
3250,-0.33953861477325
3251,-2.4701643047094093
3252,-0.188114229184002
3253,-0.44491027435489827
3254,-2.5202160599892665
3255,2.0904727044259173
3256,-1.1020361845004918
3257,-2.316090523942344
3258,-4.349499951069875
3259,-1.0232162135453173
3260,-2.9416910166805907
3261,-2.283586243496628
3262,-0.4159788302694707
3263,-1.7187418642507042
3264,-3.00379612039353
3265,0.01903941284962829
3266,-0.2991095624620743
3267,0.6245118754644103
3268,-1.6016194458432964
3269,0.19854761007581545
3270,-3.9765255390772234
3271,0.28782141250322146
3272,0.8133012523284948
3273,-1.02041483785362
3274,-1.49978147658416
3275,-2.221094876184046
3276,1.3129147689363725
3277,-0.5207844996019688
3278,-0.6095950740904479
3279,-1.2338953950199358
3280,0.07116791802809352
3281,-1.2956140188653487
3282,-1.5312395394620293
3283,-2.2034647636191327
3284,-1.2307307884960759
3285,1.4456335323497642
3286,0.15850669585648314
3287,0.18846746311185436
3288,0.9575774715310683
3289,-0.405463359400867
3290,-2.3365843347012323
3291,-0.050051736658928814
3292,-0.1567412405610078
3293,-1.4661015439321787
3294,-4.109764589779884
3295,-1.0340376160994977
3296,0.781963033763706
3297,-0.35889807014594677
3298,-1.7308092891597484
3299,-0.8894069551594312
3300,0.2798458179216867
3301,0.807261449186522
3302,0.6765607618589005
3303,-1.9744061767260093
3304,-0.7036373865270853
3305,-0.44749418207077574
3306,-2.3183722967030347
3307,-1.6772486871479226
3308,0.536479409240088
3309,-0.5519512626197669
3310,-1.8435632358181588
3311,-0.15128139945765418
3312,1.0348174550473508
3313,0.9243603913567988
3314,0.47023798876824796
3315,1.221323482446286
3316,-0.24147639454856562
3317,-1.3408829217431313
3318,-1.054460624523959
3319,-0.5755593830872326
3320,-1.4442058236725779
3321,0.06737955831151599
3322,-0.6253614088812182
3323,-1.2792634692157985
3324,-2.9176326985956917
3325,-0.2948665840620802
3326,-0.567939284316167
3327,-2.130479345359374
3328,0.46587013563558344
3329,1.0995740494407462
3330,0.25184497223725
3331,-1.1097422734176776
3332,1.1398906148740426
3333,-1.429563274603502
3334,0.6473424015166138
3335,-2.06392144871137
3336,2.522606545583589
3337,-0.6118038878791742
3338,0.1071577968972508
3339,0.5443320142401986
3340,-1.1341138790939642
3341,-1.1137690264178763
3342,-0.5148085984834286
3343,-1.5917895384404754
3344,-1.8187028007154966
3345,-1.7724110462239908
3346,-2.5928055051071444
3347,-1.1288851155389141
3348,-1.9883269522874842
3349,-0.22365694610396614
3350,-2.8964198883045498
3351,-1.767550467884356
3352,-1.2575272974438416
3353,-0.37928766020435034
3354,0.21837573625557805
3355,-1.1459919890834098
3356,-1.740117706177052
3357,0.7741229315103422
3358,-0.5131452807280654
3359,-2.3568256684193942
3360,-2.092902958345902
3361,-0.6413968516548614
3362,-3.34843958183993
3363,1.2736091900412672
3364,0.7148928308192803
3365,-3.5149149023042687
3366,1.1207609924271447
3367,-1.3814821140791511
3368,-2.898031135474544
3369,-0.6960428532513963
3370,0.2829867442303311
3371,-1.7927685147069554
3372,-1.0111735218681244
3373,2.722134017171975
3374,-4.122050575730363
3375,-1.9336482499989442
3376,0.8589190761836698
3377,-2.995301223260927
3378,-1.737224943775559
3379,0.17068078489064153
3380,-1.7644658682043497
3381,-3.0891123741432605
3382,1.8633663658886377
3383,-0.4813149183670441
3384,-3.514597418825815
3385,-0.7364344397708276
3386,-2.3255683689714406
3387,0.4277730549536223
3388,-2.7177569099373855
3389,0.058483190717659284
3390,-1.1200943723357983
3391,-1.5306462378843222
3392,-0.5305472174162641
3393,-2.534166214675742
3394,-1.6384906317324774
3395,-2.092492731345346
3396,-1.0508928337153924
3397,-4.220085813184925
3398,-0.40210428987552493
3399,-1.187164380651105
3400,-1.4305679580963457
3401,-0.7337674563000586
3402,-2.695089469111091
3403,-2.0782793232825263
3404,-1.8335807097096959
3405,-2.752583729205109
3406,-1.5193961120869757
3407,-2.837562781847138
3408,1.2753892740158412
3409,0.02637925182237555
3410,-0.3873315088866466
3411,-2.7492671122284236
3412,0.9752914695124009
3413,-0.383362415443252
3414,-2.410545098905448
3415,-0.7507005492741962
3416,-0.6366632723116125
3417,-0.6436156309471599
3418,-1.0775672883699936
3419,-1.0263641865782955
3420,1.272633618328725
3421,-1.5886243036320762
3422,0.7229555874037126
3423,-2.0820935569283128
3424,-0.776433726337177
3425,-0.959400021120363
3426,-0.33807179449554003
3427,-3.7585111533117526
3428,-1.4014884903406786
3429,-1.7482166383434838
3430,1.550692220181856
3431,0.42498405584896926
3432,-1.4162241508210591
3433,0.1759494836022122
3434,-1.431524120904442
3435,0.1709805197160914
3436,-1.3355103634405685
3437,-2.8901042112070314
3438,-1.4641319209165418
3439,0.8361339559782106
3440,-2.333721735958414
3441,-1.7256097674086683
3442,-0.4413211091375532
3443,-1.0882113255931039
3444,-0.6521970635350084
3445,-1.5901091673370258
3446,-5.12950693799909
3447,-1.7042597974951046
3448,-3.691766354257625
3449,-0.12834375824189936
3450,-0.16509191167429993
3451,-0.38753013499948763
3452,-1.3962643219899258
3453,1.5106725512102015
3454,-3.1750992458209684
3455,-3.08487842397696
3456,-0.49025234167562337
3457,-0.7220190596239884
3458,-0.3063893376304001
3459,-2.3221037063353207
3460,-1.7735882316701808
3461,-0.8206879584749065
3462,0.3183026723662483
3463,2.279316119512062
3464,-2.1268096852570864
3465,-0.8113246281288651
3466,-1.6909170807805332
3467,-3.4831066253238023
3468,0.20065744282746412
3469,0.5988377578875366
3470,-3.072032075402286
3471,-2.140210263818604
3472,-2.5952075751342623
3473,-1.478993502451861
3474,-0.24669011847553446
